a9234	25529	25529	24983.9	0.978648	0.978648
a9235	38854	38854	37545.7	0.966328	0.966328
a9236	44573	44573	43940.8	0.985816	0.985816
a9237	33546	33546	32905.6	0.980911	0.980911
a9238	456	456	456	1	1
a9239	9705	9705	9682.56	0.997688	0.997688
a9240	468	468	467.5	0.998932	0.998932
a9241	14414	14414	14359.6	0.996224	0.996224
a9242	19220	19220	19078	0.992612	0.992612
a9243	29827	29827	29307.9	0.982596	0.982596
a9244	17535	17535	17267.9	0.984766	0.984766
a9245	14549	14549	14393	0.989279	0.989279
a9246	3234	3234	3234	1	1
a9247	65	65	65	1	1
a9248	39314	39314	39199.1	0.997078	0.997078
a9249	6049	6049	6049	1	1
a9250	457	457	457	1	1
a9251	95512	95512	94519.5	0.989609	0.989609
a9252	13584	13584	13540.3	0.996784	0.996784
a9253	14416	14416	12914.4	0.895839	0.895839
a9254	19953	19953	19472.6	0.975922	0.975922
a9255	48415	48415	47312.2	0.977222	0.977222
a9256	7635	7635	7635	1	1
a9257	20027	20027	19968.9	0.9971	0.9971
a9258	5770	5770	5770	1	1
a9259	115	115	115	1	1
a9260	30108	30108	29746.3	0.987986	0.987986
a9261	8364	8364	8185.17	0.978619	0.978619
a9262	1844	1844	1844	1	1
a9263	103928	103928	103650	0.997323	0.997323
a9264	11650	11650	11596.4	0.995397	0.995397
a9265	24986	24986	24972.3	0.999451	0.999451
a9266	299	299	299	1	1
a9267	18593	18593	18317.2	0.985167	0.985167
a9268	1636	1636	1609.28	0.983667	0.983667
a9269	14655	14655	14528	0.991333	0.991333
a9270	543	543	543	1	1
a9271	30000	30000	29458.2	0.981939	0.981939
a9272	767	767	767	1	1
a9273	52558	52558	51794.1	0.985466	0.985466
a9274	30000	30000	29215.5	0.973852	0.973852
a9275	30000	30000	29606	0.986866	0.986866
a9276	30000	30000	24591.2	0.819708	0.819708
a9277	30000	30000	29846.2	0.994874	0.994874
a9278	30000	30000	29801.1	0.993371	0.993371
a9279	840	840	840	1	1
a9280	65	65	65	1	1
a9281	30000	30000	25382.6	0.846087	0.846087
a9282	30000	30000	28776.2	0.959208	0.959208
a9283	30000	30000	29843	0.994766	0.994766
a9284	30000	30000	28431.1	0.947705	0.947705
a9285	452	452	452	1	1
a9286	30000	30000	29730.6	0.99102	0.99102
a9287	598912	598912	587502	0.980949	0.980949
a9288	30000	30000	29696.1	0.989869	0.989869
a9289	30000	30000	29364.7	0.978822	0.978822
a9290	6817	6817	6712.34	0.984648	0.984648
a9291	30000	30000	29735.6	0.991188	0.991188
a9292	30000	30000	28376.5	0.945882	0.945882
a9293	30000	30000	29438.9	0.981297	0.981297
a9294	30000	30000	29938.9	0.997964	0.997964
a9295	30000	30000	29763.5	0.992115	0.992115
a9296	30000	30000	29788.8	0.992961	0.992961
a9297	30000	30000	29759.7	0.991988	0.991988
a9298	30000	30000	28966.7	0.965557	0.965557
a9299	30000	30000	29840.6	0.994686	0.994686
a9300	30000	30000	29181.1	0.972703	0.972703
a9301	30000	30000	29722.2	0.990741	0.990741
a9302	30000	30000	29544.4	0.984814	0.984814
a9303	284	284	284	1	1
a9304	30000	30000	29545.8	0.984861	0.984861
a9305	30000	30000	29554.6	0.985153	0.985153
a9306	30000	30000	29791.9	0.993064	0.993064
a9307	30000	30000	29546.3	0.984878	0.984878
a9308	30000	30000	29876.3	0.995878	0.995878
a9309	30000	30000	29518.7	0.983958	0.983958
a9310	30000	30000	27621.3	0.920709	0.920709
a9311	30000	30000	28619	0.953966	0.953966
a9312	156429	156429	155486	0.993973	0.993973
a9313	422	422	420	0.995261	0.995261
a9314	30000	30000	29774.9	0.992498	0.992498
a9315	4272	4272	4272	1	1
a9316	30000	30000	29795.4	0.993181	0.993181
a9317	30000	30000	29967.1	0.998902	0.998902
a9318	30000	30000	29957.6	0.998587	0.998587
a9319	30000	30000	29523.6	0.984119	0.984119
a9320	30000	30000	29987.6	0.999587	0.999587
a9321	30000	30000	29708.8	0.990293	0.990293
a9322	30000	30000	29833.3	0.994444	0.994444
a9323	30000	30000	29480.3	0.982676	0.982676
a9324	30000	30000	28891.2	0.963039	0.963039
a9325	30000	30000	29795.3	0.993177	0.993177
a9326	391	391	244.167	0.624467	0.624467
a9327	2030	2030	1908.5	0.940148	0.940148
a9328	30000	30000	24063.5	0.802115	0.802115
a9329	30000	30000	28365.2	0.945507	0.945507
a9330	471	471	471	1	1
a9331	30000	30000	29719.3	0.990642	0.990642
a9332	30000	30000	29172.8	0.972426	0.972426
a9333	30000	30000	29644.7	0.988156	0.988156
a9334	30000	30000	22257.4	0.741913	0.741913
a9335	30000	30000	29907	0.996902	0.996902
a9336	105331	105331	104475	0.991873	0.991873
a9337	35749	35749	35660.4	0.997522	0.997522
a9338	30000	30000	28734.3	0.957808	0.957808
a9339	112	112	112	1	1
a9340	136433	136433	133418	0.977903	0.977903
a9341	2822	2822	2793.77	0.989998	0.989998
a9342	85803	85803	80461.3	0.937745	0.937745
a9343	38146	38146	37252.8	0.976586	0.976586
a9344	379	379	293.587	0.774635	0.774635
a9345	30000	30000	29681.8	0.989394	0.989394
a9346	30000	30000	29630.5	0.987683	0.987683
a9347	30000	30000	28413.8	0.947126	0.947126
a9348	30000	30000	29078.6	0.969286	0.969286
a9349	83707	83707	80573.4	0.962564	0.962564
a9350	460	460	460	1	1
a9351	30000	30000	29340.1	0.978003	0.978003
a9352	30000	30000	29728.3	0.990944	0.990944
a9353	30000	30000	25557.9	0.85193	0.85193
a9354	146587	146587	139307	0.950339	0.950339
a9355	30000	30000	29173.6	0.972455	0.972455
a9356	298	298	298	1	1
a9357	30000	30000	29086.4	0.969546	0.969546
a9358	30000	30000	27903	0.930099	0.930099
a9359	30000	30000	25580.5	0.852684	0.852684
a9360	30000	30000	27755.5	0.925184	0.925184
a9361	281	281	281	1	1
a9362	30000	30000	29041.4	0.968048	0.968048
a9363	30000	30000	29796.2	0.993207	0.993207
a9364	30000	30000	29137.3	0.971242	0.971242
a9365	5840	5840	5748.12	0.984268	0.984268
a9366	5459	5459	5459	1	1
a9367	30000	30000	29729.2	0.990973	0.990973
a9368	30000	30000	29765.9	0.992196	0.992196
a9369	5565	5565	5565	1	1
a9370	30000	30000	29363	0.978767	0.978767
a9371	30000	30000	29200.6	0.973353	0.973353
a9372	30000	30000	29573.6	0.985788	0.985788
a9373	719	719	719	1	1
a9374	30000	30000	29398	0.979933	0.979933
a9375	86343	86343	83987.2	0.972716	0.972716
a9376	89673	89673	87577	0.976626	0.976626
a9377	10312	10312	10287.1	0.997581	0.997581
a9378	64209	64209	63684.6	0.991832	0.991832
a9379	30000	30000	29686	0.989535	0.989535
a9380	30000	30000	27864.4	0.928812	0.928812
a9381	30000	30000	29878.7	0.995957	0.995957
a9382	30000	30000	29613.5	0.987116	0.987116
a9383	1875	1875	1804.44	0.962369	0.962369
a9384	30000	30000	29751	0.9917	0.9917
a9385	30000	30000	25598.3	0.853277	0.853277
a9386	30000	30000	29892.2	0.996406	0.996406
a9387	30000	30000	29590.3	0.986345	0.986345
a9388	825	825	814.293	0.987021	0.987021
a9389	30000	30000	25817.5	0.860583	0.860583
a9390	30000	30000	29825	0.994165	0.994165
a9391	23389	23389	23107	0.987944	0.987944
a9392	30000	30000	29681.6	0.989386	0.989386
a9393	30000	30000	29549	0.984965	0.984965
a9394	120717	120717	118314	0.980091	0.980091
a9395	30000	30000	28935.7	0.964523	0.964523
a9396	30000	30000	27058.5	0.901949	0.901949
a9397	30000	30000	29007.4	0.966913	0.966913
a9398	12603	12603	12428.7	0.986171	0.986171
a9399	30000	30000	28557	0.951899	0.951899
a9400	277357	277357	271763	0.979831	0.979831
a9401	30000	30000	29331.9	0.977731	0.977731
a9402	30000	30000	29596.4	0.986546	0.986546
a9403	30000	30000	29094.2	0.969808	0.969808
a9404	30000	30000	28400	0.946667	0.946667
a9405	30000	30000	29572.4	0.985745	0.985745
a9406	30000	30000	29723.2	0.990772	0.990772
a9407	30000	30000	28995.1	0.966505	0.966505
a9408	30000	30000	27915.3	0.930511	0.930511
a9409	30000	30000	29651.5	0.988385	0.988385
a9410	30000	30000	27684.8	0.922827	0.922827
a9411	30000	30000	29680.4	0.989347	0.989347
a9412	254310	254310	246293	0.968474	0.968474
a9413	30000	30000	29637.8	0.987927	0.987927
a9414	5402	5402	5402	1	1
a9415	30000	30000	26835.1	0.894504	0.894504
a9416	555	555	544.583	0.981231	0.981231
a9417	30000	30000	29897.3	0.996575	0.996575
a9418	30000	30000	29842.6	0.994755	0.994755
a9419	30000	30000	28457	0.948567	0.948567
a9420	30000	30000	28412.5	0.947083	0.947083
a9421	30000	30000	29970.8	0.999028	0.999028
a9422	30000	30000	29616	0.987201	0.987201
a9423	30000	30000	28865.4	0.962181	0.962181
a9424	218	218	215	0.986239	0.986239
a9425	30000	30000	29854.4	0.995145	0.995145
a9426	30000	30000	29945.4	0.998179	0.998179
a9427	30000	30000	30000	1	1
a9428	30000	30000	25167.2	0.838907	0.838907
a9429	30000	30000	29940.7	0.998023	0.998023
a9430	30000	30000	29439.5	0.981318	0.981318
a9431	5329	5329	5329	1	1
a9432	30000	30000	29987.1	0.999569	0.999569
a9433	30000	30000	29719.8	0.990659	0.990659
a9434	30000	30000	28859.8	0.961994	0.961994
a9435	30000	30000	29597.2	0.986575	0.986575
a9436	30000	30000	29443.1	0.981436	0.981436
a9437	30000	30000	29525.7	0.984191	0.984191
a9438	30000	30000	29734.9	0.991163	0.991163
a9439	30000	30000	29895.4	0.996514	0.996514
a9440	30000	30000	29596.5	0.986549	0.986549
a9441	30000	30000	26994.9	0.899829	0.899829
a9442	30000	30000	29616.8	0.987226	0.987226
a9443	30000	30000	29834	0.994468	0.994468
a9444	30000	30000	28590.2	0.953006	0.953006
a9445	30000	30000	29225.1	0.974171	0.974171
a9446	30000	30000	29883.3	0.996112	0.996112
a9447	85	85	85	1	1
a9448	30000	30000	29574.7	0.985822	0.985822
a9449	30000	30000	29906.5	0.996884	0.996884
a9450	68444	68444	67202.5	0.981861	0.981861
a9451	10885	10885	10884	0.999908	0.999908
a9452	163636	163636	160429	0.980403	0.980403
a9453	161744	161744	152636	0.943688	0.943688
a9454	193273	193273	189200	0.978927	0.978927
a9455	19841	19841	19522.3	0.983937	0.983937
a9456	268	268	178.109	0.664585	0.664585
a9457	30000	30000	29304.7	0.976824	0.976824
a9458	30000	30000	28750.2	0.958339	0.958339
a9459	89084	89084	85168.1	0.956043	0.956043
a9460	280	280	182.235	0.650838	0.650838
a9461	364	364	273.349	0.75096	0.75096
a9462	319	319	241.627	0.757452	0.757452
a9463	38518	38518	37826.9	0.982057	0.982057
a9464	259	259	153.277	0.591803	0.591803
a9465	34270	34270	33811.5	0.986621	0.986621
a9466	319	319	243.536	0.763436	0.763436
a9467	292	292	171.004	0.585631	0.585631
a9468	838	838	741.707	0.885092	0.885092
a9469	102	102	102	1	1
a9470	227	227	227	1	1
a9471	2867	2867	2707.25	0.94428	0.94428
a9472	11827	11827	11691.1	0.988512	0.988512
a9473	30000	30000	28446.3	0.94821	0.94821
a9474	563	563	537.333	0.954411	0.954411
a9475	53292	53292	52752.6	0.989879	0.989879
a9476	30000	30000	29582.3	0.986075	0.986075
a9477	201697	201697	189173	0.937908	0.937908
a9478	30000	30000	24592.6	0.819753	0.819753
a9479	30000	30000	24219.4	0.807313	0.807313
a9480	30000	30000	29461	0.982033	0.982033
a9481	30000	30000	29881.2	0.99604	0.99604
a9482	30000	30000	29307.8	0.976927	0.976927
a9483	1097	1097	1034.69	0.943197	0.943197
a9484	30000	30000	28819.8	0.960661	0.960661
a9485	30000	30000	27425.9	0.914196	0.914196
a9486	30000	30000	23550.5	0.785016	0.785016
a9487	30000	30000	29886	0.996199	0.996199
a9488	128136	128136	119648	0.933757	0.933757
a9489	30000	30000	29572.9	0.985762	0.985762
a9490	30000	30000	29961.7	0.998722	0.998722
a9491	1045	1045	1045	1	1
a9492	30000	30000	28189	0.939633	0.939633
a9493	30000	30000	28138.6	0.937954	0.937954
a9494	464	464	464	1	1
a9495	30000	30000	24066	0.8022	0.8022
a9496	30000	30000	29515.8	0.983861	0.983861
a9497	30000	30000	27546.9	0.918231	0.918231
a9498	420761	420761	411281	0.97747	0.97747
a9499	30000	30000	29199.9	0.97333	0.97333
a9500	30000	30000	29751.5	0.991715	0.991715
a9501	356931	356931	350281	0.981369	0.981369
a9502	30000	30000	27588.8	0.919626	0.919626
a9503	249273	249273	241647	0.969406	0.969406
a9504	34027	34027	33512	0.984865	0.984865
a9505	30000	30000	29614.7	0.987157	0.987157
a9506	191847	191847	183581	0.956913	0.956913
a9507	76550	76550	68709.7	0.897579	0.897579
a9508	1831	1831	1794	0.979792	0.979792
a9509	164066	164066	157728	0.961366	0.961366
a9510	1902	1902	1873.9	0.985228	0.985228
a9511	108	108	108	1	1
a9512	30000	30000	27658.6	0.921955	0.921955
a9513	30000	30000	26969.9	0.898997	0.898997
a9514	30000	30000	29172.2	0.972407	0.972407
a9515	9610	9610	9529.57	0.99163	0.99163
a9516	108232	108232	105071	0.970791	0.970791
a9517	478	478	478	1	1
a9518	14611	14611	14469.2	0.990297	0.990297
a9519	10593	10593	10440.6	0.985614	0.985614
a9520	53750	53750	53581.9	0.996872	0.996872
a9521	40689	40689	40039.5	0.984037	0.984037
a9522	12231	12231	11989.1	0.980225	0.980225
a9523	599	599	577.1	0.96344	0.96344
a9524	115965	115965	113923	0.982395	0.982395
a9525	176293	176293	172006	0.975685	0.975685
a9526	6017	6017	5961.22	0.99073	0.99073
a9527	5623	5623	5300.19	0.942591	0.942591
a9528	30000	30000	26222.3	0.874078	0.874078
a9529	505	505	482.5	0.955446	0.955446
a9530	322	322	322	1	1
a9531	960	960	912.049	0.950052	0.950052
a9532	30112	30112	29715.4	0.98683	0.98683
a9533	1593	1593	1593	1	1
a9534	10168	10168	9599.62	0.944101	0.944101
a9535	5915	5915	5833.98	0.986302	0.986302
a9536	7337	7337	7332.67	0.999409	0.999409
a9537	463	463	456.333	0.985601	0.985601
a9538	465	465	464.5	0.998925	0.998925
a9539	1384	1384	1384	1	1
a9540	30000	30000	29081.5	0.969382	0.969382
a9541	277	277	277	1	1
a9542	30000	30000	28978.9	0.965962	0.965962
a9543	30000	30000	29353.6	0.978452	0.978452
a9544	6648	6648	6036.38	0.907999	0.907999
a9545	76831	76831	74910.7	0.975006	0.975006
a9546	2508	2508	2508	1	1
a9547	30000	30000	13995	0.466502	0.466502
a9548	30000	30000	23630.5	0.787684	0.787684
a9549	58	58	58	1	1
a9550	4585	4585	4585	1	1
a9551	30000	30000	29653.3	0.988442	0.988442
a9552	383107	383107	363579	0.949027	0.949027
a9553	1557	1557	1557	1	1
a9554	123	123	123	1	1
a9555	4357	4357	3295.5	0.756369	0.756369
a9556	1709	1709	1688.5	0.988005	0.988005
a9557	3873	3873	2809.33	0.725364	0.725364
a9558	4000	4000	4000	1	1
a9559	802	802	802	1	1
a9560	5386	5386	3975.33	0.738086	0.738086
a9561	3911	3911	3823.5	0.977627	0.977627
a9562	8003	8003	7982.5	0.997438	0.997438
a9563	30000	30000	29882.5	0.996084	0.996084
a9564	5255	5255	5255	1	1
a9565	10676	10676	10595.6	0.992469	0.992469
a9566	6678	6678	6667.51	0.99843	0.99843
a9567	134813	134813	131274	0.973745	0.973745
a9568	318588	318588	312163	0.979834	0.979834
a9569	2387	2387	2387	1	1
a9570	147938	147938	145647	0.984515	0.984515
a9571	85625	85625	82939.6	0.968637	0.968637
a9572	39241	39241	38611.7	0.983964	0.983964
a9573	2286	2286	2189.06	0.957596	0.957596
a9574	117599	117599	116364	0.989499	0.989499
a9575	91264	91264	89309.9	0.978589	0.978589
a9576	854	854	565.252	0.661888	0.661888
a9577	850	850	761.619	0.896022	0.896022
a9578	155667	155667	138767	0.891435	0.891435
a9579	78889	78889	77690.7	0.984811	0.984811
a9580	3009	3009	2978.58	0.989891	0.989891
a9581	30000	30000	29642.3	0.988076	0.988076
a9582	102126	102126	100077	0.979939	0.979939
a9583	30000	30000	28634.4	0.954479	0.954479
a9584	26457	26457	25918.2	0.979636	0.979636
a9585	2233	2233	2233	1	1
a9586	402	402	402	1	1
a9587	30000	30000	29695	0.989833	0.989833
a9588	30000	30000	29005.8	0.966861	0.966861
a9589	30000	30000	28356.7	0.945224	0.945224
a9590	1678	1678	1676.5	0.999106	0.999106
a9591	30000	30000	29522.1	0.98407	0.98407
a9592	30000	30000	29413.3	0.980444	0.980444
a9593	30000	30000	29447.6	0.981587	0.981587
a9594	357	357	330.299	0.925206	0.925206
a9595	30000	30000	29208	0.9736	0.9736
a9596	30000	30000	28971.1	0.965704	0.965704
a9597	30000	30000	29541.9	0.98473	0.98473
a9598	23801	23801	23614	0.992144	0.992144
a9599	30000	30000	29666.6	0.988886	0.988886
a9600	4014	4014	4014	1	1
a9601	30000	30000	29788.4	0.992947	0.992947
a9602	30000	30000	29585.3	0.986177	0.986177
a9603	30000	30000	28571.5	0.952384	0.952384
a9604	30000	30000	29512.4	0.983746	0.983746
a9605	30000	30000	28118.5	0.937285	0.937285
a9606	30000	30000	27387.3	0.912912	0.912912
a9607	35098	35098	34690.8	0.988399	0.988399
a9608	2066	2066	2049.63	0.992079	0.992079
a9609	30000	30000	27280.8	0.909359	0.909359
a9610	30000	30000	25706.3	0.856876	0.856876
a9611	79071	79071	71960.4	0.910073	0.910073
a9612	30000	30000	29828.1	0.994269	0.994269
a9613	103743	103743	102640	0.989369	0.989369
a9614	3766	3766	3766	1	1
a9615	30000	30000	29793.9	0.99313	0.99313
a9616	486	486	486	1	1
a9617	1011	1011	1011	1	1
a9618	30000	30000	28680.8	0.956025	0.956025
a9619	30000	30000	29868	0.995599	0.995599
a9620	30000	30000	29474.2	0.982474	0.982474
a9621	30000	30000	29824.4	0.994147	0.994147
a9622	30000	30000	28591.8	0.95306	0.95306
a9623	30000	30000	29625.8	0.987527	0.987527
a9624	30000	30000	29717.2	0.990574	0.990574
a9625	30000	30000	29570	0.985667	0.985667
a9626	30000	30000	29782.3	0.992742	0.992742
a9627	30000	30000	29502.2	0.983408	0.983408
a9628	637713	637713	629940	0.987811	0.987811
a9629	103	103	103	1	1
a9630	129693	129693	128791	0.993044	0.993044
a9631	183397	183397	167342	0.912458	0.912458
a9632	30000	30000	29664.1	0.988805	0.988805
a9633	30000	30000	29919.3	0.99731	0.99731
a9634	14573	14573	14436.8	0.990654	0.990654
a9635	30000	30000	29870.6	0.995685	0.995685
a9636	30000	30000	29794.7	0.993158	0.993158
a9637	30000	30000	29910.8	0.997028	0.997028
a9638	30000	30000	29983.2	0.999441	0.999441
a9639	30000	30000	29635.8	0.987861	0.987861
a9640	20983	20983	20873.8	0.994797	0.994797
a9641	30000	30000	29684.3	0.989478	0.989478
a9642	30000	30000	29848.4	0.994947	0.994947
a9643	30000	30000	29846.3	0.994876	0.994876
a9644	30000	30000	29407.6	0.980253	0.980253
a9645	30000	30000	29774	0.992467	0.992467
a9646	30000	30000	29349.3	0.97831	0.97831
a9647	30000	30000	29890.5	0.996351	0.996351
a9648	30000	30000	29847.3	0.994908	0.994908
a9649	103	103	103	1	1
a9650	30000	30000	29548.6	0.984954	0.984954
a9651	7570	7570	7570	1	1
a9652	41034	41034	40768.7	0.993535	0.993535
a9653	1189	1189	1189	1	1
a9654	30000	30000	29938.8	0.997961	0.997961
a9655	30000	30000	29787.5	0.992917	0.992917
a9656	30000	30000	28222.6	0.940754	0.940754
a9657	30000	30000	29187.8	0.972928	0.972928
a9658	587	587	587	1	1
a9659	30000	30000	29808.6	0.993621	0.993621
a9660	30000	30000	29873.2	0.995775	0.995775
a9661	90374	90374	90092	0.996879	0.996879
a9662	3858	3858	3847.92	0.997386	0.997386
a9663	5904	5904	5881.93	0.996262	0.996262
a9664	30000	30000	27930.5	0.931018	0.931018
a9665	69892	69892	67540.4	0.966353	0.966353
a9666	107	107	107	1	1
a9667	603	603	603	1	1
a9668	27294	27294	27253.5	0.998516	0.998516
a9669	13550	13550	13308.9	0.982206	0.982206
a9670	215234	215234	212011	0.985025	0.985025
a9671	53223	53223	52592.6	0.988155	0.988155
a9672	30000	30000	29672.6	0.989087	0.989087
a9673	132588	132588	130566	0.984746	0.984746
a9674	33132	33132	32363.5	0.976806	0.976806
a9675	17274	17274	17178.4	0.994465	0.994465
a9676	9920	9920	9806.4	0.988548	0.988548
a9677	33330	33330	32841.5	0.985343	0.985343
a9678	7127	7127	7086.13	0.994266	0.994266
a9679	68938	68938	66668.8	0.967083	0.967083
a9680	80461	80461	75872.7	0.942975	0.942975
a9681	105	105	105	1	1
a9682	25510	25510	25258.9	0.990157	0.990157
a9683	2614	2614	2614	1	1
a9684	30000	30000	29701.8	0.99006	0.99006
a9685	44366	44366	43384.4	0.977876	0.977876
a9686	30000	30000	29885	0.996168	0.996168
a9687	30000	30000	29621.7	0.987389	0.987389
a9688	30000	30000	29732.4	0.991081	0.991081
a9689	30000	30000	29678.6	0.989288	0.989288
a9690	30000	30000	30000	1	1
a9691	20458	20458	20300	0.992275	0.992275
a9692	30000	30000	28814.9	0.960496	0.960496
a9693	1070	1070	1070	1	1
a9694	30000	30000	28894.1	0.963137	0.963137
a9695	62513	62513	60940.8	0.974849	0.974849
a9696	6969	6969	6969	1	1
a9697	30000	30000	29846.7	0.99489	0.99489
a9698	30000	30000	28947.2	0.964906	0.964906
a9699	30000	30000	29876.8	0.995893	0.995893
a9700	30000	30000	29382.8	0.979427	0.979427
a9701	354198	354198	347587	0.981334	0.981334
a9702	30000	30000	29543.7	0.984788	0.984788
a9703	30000	30000	28671.4	0.955713	0.955713
a9704	30000	30000	29564.8	0.985493	0.985493
a9705	30000	30000	29905.2	0.996841	0.996841
a9706	30000	30000	29287	0.976232	0.976232
a9707	7795	7795	7747.03	0.993846	0.993846
a9708	30000	30000	29563.1	0.985436	0.985436
a9709	5143	5143	5031.66	0.97835	0.97835
a9710	30000	30000	28382.1	0.94607	0.94607
a9711	30000	30000	29727.7	0.990922	0.990922
a9712	30000	30000	29691.4	0.989714	0.989714
a9713	584	584	584	1	1
a9714	40025	40025	39566.7	0.98855	0.98855
a9715	30000	30000	29265.8	0.975527	0.975527
a9716	30000	30000	28129.9	0.937662	0.937662
a9717	132954	132954	130088	0.978442	0.978442
a9718	1493	1493	1136	0.760884	0.760884
a9719	1952	1952	1596	0.817623	0.817623
a9720	30000	30000	29924	0.997467	0.997467
a9721	931	931	741.348	0.796292	0.796292
a9722	952	952	952	1	1
a9723	10246	10246	10246	1	1
a9724	5538	5538	5538	1	1
a9725	30000	30000	28525.8	0.950861	0.950861
a9726	30000	30000	29669	0.988967	0.988967
a9727	28477	28477	28407.5	0.997559	0.997559
a9728	30000	30000	29886.2	0.996207	0.996207
a9729	229	229	229	1	1
a9730	30000	30000	29175.9	0.972529	0.972529
a9731	30000	30000	29817.8	0.993926	0.993926
a9732	30000	30000	29370.2	0.979007	0.979007
a9733	30000	30000	29707.2	0.990241	0.990241
a9734	32409	32409	32192.5	0.99332	0.99332
a9735	101952	101952	94266.2	0.924614	0.924614
a9736	4001	4001	3977.03	0.994008	0.994008
a9737	44545	44545	43640.8	0.979702	0.979702
a9738	30000	30000	28987.6	0.966252	0.966252
a9739	284	284	284	1	1
a9740	6490	6490	3328.33	0.51284	0.51284
a9741	4082	4082	3561	0.872366	0.872366
